#DATA: Variable:/CELL/MEMBRANE:Vm:Value
#SIZE: 5 6000
#LABEL: t	value	avg	min	max
#NOTE: 
#
#----------------------
7.271500000000000e+03	2.751865577697754e+01	2.738480186462402e+01	2.724544906616211e+01	2.751865577697754e+01	
7.272000000000000e+03	2.724544906616211e+01	2.711146163940430e+01	2.697193717956543e+01	2.724544906616211e+01	
7.272500000000000e+03	2.697193717956543e+01	2.683772468566895e+01	2.669793319702148e+01	2.697193717956543e+01	
7.273000000000000e+03	2.669793319702148e+01	2.656341171264648e+01	2.642327308654785e+01	2.669793319702148e+01	
7.273500000000000e+03	2.642327308654785e+01	2.628836822509766e+01	2.614780998229980e+01	2.642327308654785e+01	
7.274000000000000e+03	2.614780998229980e+01	2.601245880126953e+01	2.587141609191895e+01	2.614780998229980e+01	
7.274500000000000e+03	2.587141609191895e+01	2.573556327819824e+01	2.559397888183594e+01	2.587141609191895e+01	
7.275000000000000e+03	2.559397888183594e+01	2.545757102966309e+01	2.531539535522461e+01	2.559397888183594e+01	
7.275500000000000e+03	2.531539535522461e+01	2.517839050292969e+01	2.503557777404785e+01	2.531539535522461e+01	
7.276000000000000e+03	2.503557777404785e+01	2.489793586730957e+01	2.475444602966309e+01	2.503557777404785e+01	
7.276500000000000e+03	2.475444602966309e+01	2.461612892150879e+01	2.447192764282227e+01	2.475444602966309e+01	
7.277000000000000e+03	2.447192764282227e+01	2.433290672302246e+01	2.418795967102051e+01	2.447192764282227e+01	
7.277500000000000e+03	2.418795967102051e+01	2.404820442199707e+01	2.390248298645020e+01	2.418795967102051e+01	
7.278000000000000e+03	2.390248298645020e+01	2.376196861267090e+01	2.361544990539551e+01	2.390248298645020e+01	
7.278500000000000e+03	2.361544990539551e+01	2.347415161132812e+01	2.332680892944336e+01	2.361544990539551e+01	
7.279000000000000e+03	2.332680892944336e+01	2.318470573425293e+01	2.303652000427246e+01	2.332680892944336e+01	
7.279500000000000e+03	2.303652000427246e+01	2.289359283447266e+01	2.274454307556152e+01	2.303652000427246e+01	
7.280000000000000e+03	2.274454307556152e+01	2.260077667236328e+01	2.245084571838379e+01	2.274454307556152e+01	
7.280500000000000e+03	2.245084571838379e+01	2.230622291564941e+01	2.215539550781250e+01	2.245084571838379e+01	
7.281000000000000e+03	2.215539550781250e+01	2.200989913940430e+01	2.185816001892090e+01	2.215539550781250e+01	
7.281500000000000e+03	2.185816001892090e+01	2.171178054809570e+01	2.155911636352539e+01	2.185816001892090e+01	
7.282000000000000e+03	2.155911636352539e+01	2.141183853149414e+01	2.125823593139648e+01	2.155911636352539e+01	
7.282500000000000e+03	2.125823593139648e+01	2.111005020141602e+01	2.095549774169922e+01	2.125823593139648e+01	
7.283000000000000e+03	2.095549774169922e+01	2.080639266967773e+01	2.065087890625000e+01	2.095549774169922e+01	
7.283500000000000e+03	2.065087890625000e+01	2.050084495544434e+01	2.034436225891113e+01	2.065087890625000e+01	
7.284000000000000e+03	2.034436225891113e+01	2.019338989257812e+01	2.003592681884766e+01	2.034436225891113e+01	
7.284500000000000e+03	2.003592681884766e+01	1.988400840759277e+01	1.972555732727051e+01	2.003592681884766e+01	
7.285000000000000e+03	1.972555732727051e+01	1.957268142700195e+01	1.941323471069336e+01	1.972555732727051e+01	
7.285500000000000e+03	1.941323471069336e+01	1.925939750671387e+01	1.909894561767578e+01	1.941323471069336e+01	
7.286000000000000e+03	1.909894561767578e+01	1.894413948059082e+01	1.878267478942871e+01	1.909894561767578e+01	
7.286500000000000e+03	1.878267478942871e+01	1.862689208984375e+01	1.846440887451172e+01	1.878267478942871e+01	
7.287000000000000e+03	1.846440887451172e+01	1.830764389038086e+01	1.814413642883301e+01	1.846440887451172e+01	
7.287500000000000e+03	1.814413642883301e+01	1.798638153076172e+01	1.782184219360352e+01	1.814413642883301e+01	
7.288000000000000e+03	1.782184219360352e+01	1.766309356689453e+01	1.749751663208008e+01	1.782184219360352e+01	
7.288500000000000e+03	1.749751663208008e+01	1.733776664733887e+01	1.717114830017090e+01	1.749751663208008e+01	
7.289000000000000e+03	1.717114830017090e+01	1.701039314270020e+01	1.684272575378418e+01	1.717114830017090e+01	
7.289500000000000e+03	1.684272575378418e+01	1.668095970153809e+01	1.651223945617676e+01	1.684272575378418e+01	
7.290000000000000e+03	1.651223945617676e+01	1.634945869445801e+01	1.617967987060547e+01	1.651223945617676e+01	
7.290500000000000e+03	1.617967987060547e+01	1.601587867736816e+01	1.584503555297852e+01	1.617967987060547e+01	
7.291000000000000e+03	1.584503555297852e+01	1.568021011352539e+01	1.550829982757568e+01	1.584503555297852e+01	
7.291500000000000e+03	1.550829982757568e+01	1.534244441986084e+01	1.516946125030518e+01	1.550829982757568e+01	
7.292000000000000e+03	1.516946125030518e+01	1.500257301330566e+01	1.482851314544678e+01	1.516946125030518e+01	
7.292500000000000e+03	1.482851314544678e+01	1.466058731079102e+01	1.448544692993164e+01	1.482851314544678e+01	
7.293000000000000e+03	1.448544692993164e+01	1.431647872924805e+01	1.414025306701660e+01	1.448544692993164e+01	
7.293500000000000e+03	1.414025306701660e+01	1.397023963928223e+01	1.379292392730713e+01	1.414025306701660e+01	
7.294000000000000e+03	1.379292392730713e+01	1.362186145782471e+01	1.344345188140869e+01	1.379292392730713e+01	
7.294500000000000e+03	1.344345188140869e+01	1.327133560180664e+01	1.309182929992676e+01	1.344345188140869e+01	
7.295000000000000e+03	1.309182929992676e+01	1.291865539550781e+01	1.273804664611816e+01	1.309182929992676e+01	
7.295500000000000e+03	1.273804664611816e+01	1.256381320953369e+01	1.238209819793701e+01	1.273804664611816e+01	
7.296000000000000e+03	1.238209819793701e+01	1.220679950714111e+01	1.202397537231445e+01	1.238209819793701e+01	
7.296500000000000e+03	1.202397537231445e+01	1.184760761260986e+01	1.166366863250732e+01	1.202397537231445e+01	
7.297000000000000e+03	1.166366863250732e+01	1.148622894287109e+01	1.130117225646973e+01	1.166366863250732e+01	
7.297500000000000e+03	1.130117225646973e+01	1.112265586853027e+01	1.093647766113281e+01	1.130117225646973e+01	
7.298000000000000e+03	1.093647766113281e+01	1.075687980651855e+01	1.056957530975342e+01	1.093647766113281e+01	
7.298500000000000e+03	1.056957530975342e+01	1.038889217376709e+01	1.020045757293701e+01	1.056957530975342e+01	
7.299000000000000e+03	1.020045757293701e+01	1.001868534088135e+01	9.829115867614746e+00	1.020045757293701e+01	
7.299500000000000e+03	9.829115867614746e+00	9.646250724792480e+00	9.455540657043457e+00	9.829115867614746e+00	
7.300000000000000e+03	9.455540657043457e+00	9.271576881408691e+00	9.079723358154297e+00	9.455540657043457e+00	
7.300500000000000e+03	9.079723358154297e+00	8.894657135009766e+00	8.701653480529785e+00	9.079723358154297e+00	
7.301000000000000e+03	8.701653480529785e+00	8.515480041503906e+00	8.321321487426758e+00	8.701653480529785e+00	
7.301500000000000e+03	8.321321487426758e+00	8.134035110473633e+00	7.938717365264893e+00	8.321321487426758e+00	
7.302000000000000e+03	7.938717365264893e+00	7.750312805175781e+00	7.553829193115234e+00	7.938717365264893e+00	
7.302500000000000e+03	7.553829193115234e+00	7.364301204681396e+00	7.166646003723145e+00	7.553829193115234e+00	
7.303000000000000e+03	7.166646003723145e+00	6.975988388061523e+00	6.777155876159668e+00	7.166646003723145e+00	
7.303500000000000e+03	6.777155876159668e+00	6.585362434387207e+00	6.385345458984375e+00	6.777155876159668e+00	
7.304000000000000e+03	6.385345458984375e+00	6.192409992218018e+00	5.991201877593994e+00	6.385345458984375e+00	
7.304500000000000e+03	5.991201877593994e+00	5.797117710113525e+00	5.594710826873779e+00	5.991201877593994e+00	
7.305000000000000e+03	5.594710826873779e+00	5.399470329284668e+00	5.195858001708984e+00	5.594710826873779e+00	
7.305500000000000e+03	5.195858001708984e+00	4.999454021453857e+00	4.794627666473389e+00	5.195858001708984e+00	
7.306000000000000e+03	4.794627666473389e+00	4.597051620483398e+00	4.391002655029297e+00	4.794627666473389e+00	
7.306500000000000e+03	4.391002655029297e+00	4.192246437072754e+00	3.984966278076172e+00	4.391002655029297e+00	
7.307000000000000e+03	3.984966278076172e+00	3.785021066665649e+00	3.576500177383423e+00	3.984966278076172e+00	
7.307500000000000e+03	3.576500177383423e+00	3.375356674194336e+00	3.165585279464722e+00	3.576500177383423e+00	
7.308000000000000e+03	3.165585279464722e+00	2.963233470916748e+00	2.752201080322266e+00	3.165585279464722e+00	
7.308500000000000e+03	2.752201080322266e+00	2.548630952835083e+00	2.336326360702515e+00	2.752201080322266e+00	
7.309000000000000e+03	2.336326360702515e+00	2.131526708602905e+00	1.917938947677612e+00	2.336326360702515e+00	
7.309500000000000e+03	1.917938947677612e+00	1.711898565292358e+00	1.497015118598938e+00	1.917938947677612e+00	
7.310000000000000e+03	1.497015118598938e+00	1.289722084999084e+00	1.073530554771423e+00	1.497015118598938e+00	
7.310500000000000e+03	1.073530554771423e+00	8.649721741676331e-01	6.474592685699463e-01	1.073530554771423e+00	
7.311000000000000e+03	6.474592685699463e-01	4.376225471496582e-01	2.187743932008743e-01	6.474592685699463e-01	
7.311500000000000e+03	2.187743932008743e-01	7.645577657967806e-03	-2.125522941350937e-01	2.187743932008743e-01	
7.312000000000000e+03	-2.125522941350937e-01	-4.249874949455261e-01	-6.465502381324768e-01	-2.125522941350937e-01	
7.312500000000000e+03	-6.465502381324768e-01	-8.603067398071289e-01	-1.083250045776367e+00	-6.465502381324768e-01	
7.313000000000000e+03	-1.083250045776367e+00	-1.298343420028687e+00	-1.522683620452881e+00	-1.083250045776367e+00	
7.313500000000000e+03	-1.522683620452881e+00	-1.739130020141602e+00	-1.964884281158447e+00	-1.522683620452881e+00	
7.314000000000000e+03	-1.964884281158447e+00	-2.182700634002686e+00	-2.409886598587036e+00	-1.964884281158447e+00	
7.314500000000000e+03	-2.409886598587036e+00	-2.629090070724487e+00	-2.857726097106934e+00	-2.409886598587036e+00	
7.315000000000000e+03	-2.857726097106934e+00	-3.078334808349609e+00	-3.308439731597900e+00	-2.857726097106934e+00	
7.315500000000000e+03	-3.308439731597900e+00	-3.530472517013550e+00	-3.762066364288330e+00	-3.308439731597900e+00	
7.316000000000000e+03	-3.762066364288330e+00	-3.985542297363281e+00	-4.218645095825195e+00	-3.762066364288330e+00	
7.316500000000000e+03	-4.218645095825195e+00	-4.443584442138672e+00	-4.678216934204102e+00	-4.218645095825195e+00	
7.317000000000000e+03	-4.678216934204102e+00	-4.904639720916748e+00	-5.140824317932129e+00	-4.678216934204102e+00	
7.317500000000000e+03	-5.140824317932129e+00	-5.368752002716064e+00	-5.606509685516357e+00	-5.140824317932129e+00	
7.318000000000000e+03	-5.606509685516357e+00	-5.835964202880859e+00	-6.075318813323975e+00	-5.606509685516357e+00	
7.318500000000000e+03	-6.075318813323975e+00	-6.306322097778320e+00	-6.547296524047852e+00	-6.075318813323975e+00	
7.319000000000000e+03	-6.547296524047852e+00	-6.779871463775635e+00	-7.022490501403809e+00	-6.547296524047852e+00	
7.319500000000000e+03	-7.022490501403809e+00	-7.256660938262939e+00	-7.500948429107666e+00	-7.022490501403809e+00	
7.320000000000000e+03	-7.500948429107666e+00	-7.736738681793213e+00	-7.982719898223877e+00	-7.500948429107666e+00	
7.320500000000000e+03	-7.982719898223877e+00	-8.220154762268066e+00	-8.467856407165527e+00	-7.982719898223877e+00	
7.321000000000000e+03	-8.467856407165527e+00	-8.706959724426270e+00	-8.956408500671387e+00	-8.467856407165527e+00	
7.321500000000000e+03	-8.956408500671387e+00	-9.197207450866699e+00	-9.448430061340332e+00	-8.956408500671387e+00	
7.322000000000000e+03	-9.448430061340332e+00	-9.690951347351074e+00	-9.943975448608398e+00	-9.448430061340332e+00	
7.322500000000000e+03	-9.943975448608398e+00	-1.018824577331543e+01	-1.044309997558594e+01	-9.943975448608398e+00	
7.323000000000000e+03	-1.044309997558594e+01	-1.068914794921875e+01	-1.094586086273193e+01	-1.044309997558594e+01	
7.323500000000000e+03	-1.094586086273193e+01	-1.119371509552002e+01	-1.145231819152832e+01	-1.094586086273193e+01	
7.324000000000000e+03	-1.145231819152832e+01	-1.170200634002686e+01	-1.196253013610840e+01	-1.145231819152832e+01	
7.324500000000000e+03	-1.196253013610840e+01	-1.221408462524414e+01	-1.247656059265137e+01	-1.196253013610840e+01	
7.325000000000000e+03	-1.247656059265137e+01	-1.273001098632812e+01	-1.299447154998779e+01	-1.247656059265137e+01	
7.325500000000000e+03	-1.299447154998779e+01	-1.324985122680664e+01	-1.351633071899414e+01	-1.299447154998779e+01	
7.326000000000000e+03	-1.351633071899414e+01	-1.377367115020752e+01	-1.404220485687256e+01	-1.351633071899414e+01	
7.326500000000000e+03	-1.404220485687256e+01	-1.430154132843018e+01	-1.457216453552246e+01	-1.404220485687256e+01	
7.327000000000000e+03	-1.457216453552246e+01	-1.483353328704834e+01	-1.510628414154053e+01	-1.457216453552246e+01	
7.327500000000000e+03	-1.510628414154053e+01	-1.536972141265869e+01	-1.564463806152344e+01	-1.510628414154053e+01	
7.328000000000000e+03	-1.564463806152344e+01	-1.591018390655518e+01	-1.618730735778809e+01	-1.564463806152344e+01	
7.328500000000000e+03	-1.618730735778809e+01	-1.645500183105469e+01	-1.673437500000000e+01	-1.618730735778809e+01	
7.329000000000000e+03	-1.673437500000000e+01	-1.700425910949707e+01	-1.728592872619629e+01	-1.673437500000000e+01	
7.329500000000000e+03	-1.728592872619629e+01	-1.755804824829102e+01	-1.784206008911133e+01	-1.728592872619629e+01	
7.330000000000000e+03	-1.784206008911133e+01	-1.811646080017090e+01	-1.840286636352539e+01	-1.784206008911133e+01	
7.330500000000000e+03	-1.840286636352539e+01	-1.867959785461426e+01	-1.896844673156738e+01	-1.840286636352539e+01	
7.331000000000000e+03	-1.896844673156738e+01	-1.924756240844727e+01	-1.953890991210938e+01	-1.896844673156738e+01	
7.331500000000000e+03	-1.953890991210938e+01	-1.982046508789062e+01	-2.011437225341797e+01	-1.953890991210938e+01	
7.332000000000000e+03	-2.011437225341797e+01	-2.039842414855957e+01	-2.069495010375977e+01	-2.011437225341797e+01	
7.332500000000000e+03	-2.069495010375977e+01	-2.098156166076660e+01	-2.128077316284180e+01	-2.069495010375977e+01	
7.333000000000000e+03	-2.128077316284180e+01	-2.157000732421875e+01	-2.187197494506836e+01	-2.128077316284180e+01	
7.333500000000000e+03	-2.187197494506836e+01	-2.216390228271484e+01	-2.246869659423828e+01	-2.187197494506836e+01	
7.334000000000000e+03	-2.246869659423828e+01	-2.276338958740234e+01	-2.307108879089355e+01	-2.246869659423828e+01	
7.334500000000000e+03	-2.307108879089355e+01	-2.336862373352051e+01	-2.367930793762207e+01	-2.307108879089355e+01	
7.335000000000000e+03	-2.367930793762207e+01	-2.397976493835449e+01	-2.429351806640625e+01	-2.367930793762207e+01	
7.335500000000000e+03	-2.429351806640625e+01	-2.459698104858398e+01	-2.491389465332031e+01	-2.429351806640625e+01	
7.336000000000000e+03	-2.491389465332031e+01	-2.522044944763184e+01	-2.554061317443848e+01	-2.491389465332031e+01	
7.336500000000000e+03	-2.554061317443848e+01	-2.585035133361816e+01	-2.617385864257812e+01	-2.554061317443848e+01	
7.337000000000000e+03	-2.617385864257812e+01	-2.648687171936035e+01	-2.681381988525391e+01	-2.617385864257812e+01	
7.337500000000000e+03	-2.681381988525391e+01	-2.713020133972168e+01	-2.746068954467773e+01	-2.681381988525391e+01	
7.338000000000000e+03	-2.746068954467773e+01	-2.778053474426270e+01	-2.811465835571289e+01	-2.746068954467773e+01	
7.338500000000000e+03	-2.811465835571289e+01	-2.843806076049805e+01	-2.877591896057129e+01	-2.811465835571289e+01	
7.339000000000000e+03	-2.877591896057129e+01	-2.910296821594238e+01	-2.944465255737305e+01	-2.877591896057129e+01	
7.339500000000000e+03	-2.944465255737305e+01	-2.977543449401855e+01	-3.012103271484375e+01	-2.944465255737305e+01	
7.340000000000000e+03	-3.012103271484375e+01	-3.045562934875488e+01	-3.080522155761719e+01	-3.012103271484375e+01	
7.340500000000000e+03	-3.080522155761719e+01	-3.114369964599609e+01	-3.149735260009766e+01	-3.080522155761719e+01	
7.341000000000000e+03	-3.149735260009766e+01	-3.183976936340332e+01	-3.219753646850586e+01	-3.149735260009766e+01	
7.341500000000000e+03	-3.219753646850586e+01	-3.254393005371094e+01	-3.290584945678711e+01	-3.219753646850586e+01	
7.342000000000000e+03	-3.290584945678711e+01	-3.325623703002930e+01	-3.362231445312500e+01	-3.290584945678711e+01	
7.342500000000000e+03	-3.362231445312500e+01	-3.397668838500977e+01	-3.434690475463867e+01	-3.362231445312500e+01	
7.343000000000000e+03	-3.434690475463867e+01	-3.470523071289062e+01	-3.507953643798828e+01	-3.434690475463867e+01	
7.343500000000000e+03	-3.507953643798828e+01	-3.544173812866211e+01	-3.582004165649414e+01	-3.507953643798828e+01	
7.344000000000000e+03	-3.582004165649414e+01	-3.618600463867188e+01	-3.656817245483398e+01	-3.582004165649414e+01	
7.344500000000000e+03	-3.656817245483398e+01	-3.693773269653320e+01	-3.732358169555664e+01	-3.656817245483398e+01	
7.345000000000000e+03	-3.732358169555664e+01	-3.769653320312500e+01	-3.808582687377930e+01	-3.732358169555664e+01	
7.345500000000000e+03	-3.808582687377930e+01	-3.846191024780273e+01	-3.885435867309570e+01	-3.808582687377930e+01	
7.346000000000000e+03	-3.885435867309570e+01	-3.923325347900391e+01	-3.962850952148438e+01	-3.885435867309570e+01	
7.346500000000000e+03	-3.962850952148438e+01	-4.000984954833984e+01	-4.040750885009766e+01	-3.962850952148438e+01	
7.347000000000000e+03	-4.040750885009766e+01	-4.079087829589844e+01	-4.119048690795898e+01	-4.040750885009766e+01	
7.347500000000000e+03	-4.119048690795898e+01	-4.157540893554688e+01	-4.197646713256836e+01	-4.119048690795898e+01	
7.348000000000000e+03	-4.197646713256836e+01	-4.236244201660156e+01	-4.276441192626953e+01	-4.197646713256836e+01	
7.348500000000000e+03	-4.276441192626953e+01	-4.315089797973633e+01	-4.355321121215820e+01	-4.276441192626953e+01	
7.349000000000000e+03	-4.355321121215820e+01	-4.393966293334961e+01	-4.434173965454102e+01	-4.355321121215820e+01	
7.349500000000000e+03	-4.434173965454102e+01	-4.472758865356445e+01	-4.512885284423828e+01	-4.434173965454102e+01	
7.350000000000000e+03	-4.512885284423828e+01	-4.551355361938477e+01	-4.591343307495117e+01	-4.512885284423828e+01	
7.350500000000000e+03	-4.591343307495117e+01	-4.629645538330078e+01	-4.669441604614258e+01	-4.591343307495117e+01	
7.351000000000000e+03	-4.669441604614258e+01	-4.707526779174805e+01	-4.747080230712891e+01	-4.669441604614258e+01	
7.351500000000000e+03	-4.747080230712891e+01	-4.784903335571289e+01	-4.824169540405273e+01	-4.747080230712891e+01	
7.352000000000000e+03	-4.824169540405273e+01	-4.861690521240234e+01	-4.900629806518555e+01	-4.824169540405273e+01	
7.352500000000000e+03	-4.900629806518555e+01	-4.937814331054688e+01	-4.976392745971680e+01	-4.900629806518555e+01	
7.353000000000000e+03	-4.976392745971680e+01	-5.013211822509766e+01	-5.051401519775391e+01	-4.976392745971680e+01	
7.353500000000000e+03	-5.051401519775391e+01	-5.087832260131836e+01	-5.125610351562500e+01	-5.051401519775391e+01	
7.354000000000000e+03	-5.125610351562500e+01	-5.161634445190430e+01	-5.198984527587891e+01	-5.125610351562500e+01	
7.354500000000000e+03	-5.198984527587891e+01	-5.234588241577148e+01	-5.271496963500977e+01	-5.198984527587891e+01	
7.355000000000000e+03	-5.271496963500977e+01	-5.306670761108398e+01	-5.343129348754883e+01	-5.271496963500977e+01	
7.355500000000000e+03	-5.343129348754883e+01	-5.377865982055664e+01	-5.413867950439453e+01	-5.343129348754883e+01	
7.356000000000000e+03	-5.413867950439453e+01	-5.448163986206055e+01	-5.483705902099609e+01	-5.413867950439453e+01	
7.356500000000000e+03	-5.483705902099609e+01	-5.517557907104492e+01	-5.552637481689453e+01	-5.483705902099609e+01	
7.357000000000000e+03	-5.552637481689453e+01	-5.586044311523438e+01	-5.620660018920898e+01	-5.552637481689453e+01	
7.357500000000000e+03	-5.620660018920898e+01	-5.653620910644531e+01	-5.687772369384766e+01	-5.620660018920898e+01	
7.358000000000000e+03	-5.687772369384766e+01	-5.720286560058594e+01	-5.753972625732422e+01	-5.687772369384766e+01	
7.358500000000000e+03	-5.753972625732422e+01	-5.786039352416992e+01	-5.819259643554688e+01	-5.753972625732422e+01	
7.359000000000000e+03	-5.819259643554688e+01	-5.850877761840820e+01	-5.883630371093750e+01	-5.819259643554688e+01	
7.359500000000000e+03	-5.883630371093750e+01	-5.914798355102539e+01	-5.947082138061523e+01	-5.883630371093750e+01	
7.360000000000000e+03	-5.947082138061523e+01	-5.977797698974609e+01	-6.009609985351562e+01	-5.947082138061523e+01	
7.360500000000000e+03	-6.009609985351562e+01	-6.039870834350586e+01	-6.071208190917969e+01	-6.009609985351562e+01	
7.361000000000000e+03	-6.071208190917969e+01	-6.101010513305664e+01	-6.131869888305664e+01	-6.071208190917969e+01	
7.361500000000000e+03	-6.131869888305664e+01	-6.161210250854492e+01	-6.191587448120117e+01	-6.131869888305664e+01	
7.362000000000000e+03	-6.191587448120117e+01	-6.220462036132812e+01	-6.250352478027344e+01	-6.191587448120117e+01	
7.362500000000000e+03	-6.250352478027344e+01	-6.278756332397461e+01	-6.308155441284180e+01	-6.250352478027344e+01	
7.363000000000000e+03	-6.308155441284180e+01	-6.336084365844727e+01	-6.364987182617188e+01	-6.308155441284180e+01	
7.363500000000000e+03	-6.364987182617188e+01	-6.392435836791992e+01	-6.420837402343750e+01	-6.364987182617188e+01	
7.364000000000000e+03	-6.420837402343750e+01	-6.447801971435547e+01	-6.475698089599609e+01	-6.420837402343750e+01	
7.364500000000000e+03	-6.475698089599609e+01	-6.502173614501953e+01	-6.529558563232422e+01	-6.475698089599609e+01	
7.365000000000000e+03	-6.529558563232422e+01	-6.555540466308594e+01	-6.582410430908203e+01	-6.529558563232422e+01	
7.365500000000000e+03	-6.582410430908203e+01	-6.607894897460938e+01	-6.634246063232422e+01	-6.582410430908203e+01	
7.366000000000000e+03	-6.634246063232422e+01	-6.659229278564453e+01	-6.685057830810547e+01	-6.634246063232422e+01	
7.366500000000000e+03	-6.685057830810547e+01	-6.709536743164062e+01	-6.734839630126953e+01	-6.685057830810547e+01	
7.367000000000000e+03	-6.734839630126953e+01	-6.758811950683594e+01	-6.783586883544922e+01	-6.734839630126953e+01	
7.367500000000000e+03	-6.783586883544922e+01	-6.807050323486328e+01	-6.831295013427734e+01	-6.783586883544922e+01	
7.368000000000000e+03	-6.831295013427734e+01	-6.854248809814453e+01	-6.877961730957031e+01	-6.831295013427734e+01	
7.368500000000000e+03	-6.877961730957031e+01	-6.900404357910156e+01	-6.923585510253906e+01	-6.877961730957031e+01	
7.369000000000000e+03	-6.923585510253906e+01	-6.945516967773438e+01	-6.968167114257812e+01	-6.923585510253906e+01	
7.369500000000000e+03	-6.968167114257812e+01	-6.989588165283203e+01	-7.011707305908203e+01	-6.968167114257812e+01	
7.370000000000000e+03	-7.011707305908203e+01	-7.032619476318359e+01	-7.054208374023438e+01	-7.011707305908203e+01	
7.370500000000000e+03	-7.054208374023438e+01	-7.074613952636719e+01	-7.095676422119141e+01	-7.054208374023438e+01	
7.371000000000000e+03	-7.095676422119141e+01	-7.115576171875000e+01	-7.136114501953125e+01	-7.095676422119141e+01	
7.371500000000000e+03	-7.136114501953125e+01	-7.155513763427734e+01	-7.175531005859375e+01	-7.136114501953125e+01	
7.372000000000000e+03	-7.175531005859375e+01	-7.194432067871094e+01	-7.213932800292969e+01	-7.175531005859375e+01	
7.372500000000000e+03	-7.213932800292969e+01	-7.232341003417969e+01	-7.251329803466797e+01	-7.213932800292969e+01	
7.373000000000000e+03	-7.251329803466797e+01	-7.269248962402344e+01	-7.287731170654297e+01	-7.251329803466797e+01	
7.373500000000000e+03	-7.287731170654297e+01	-7.305167388916016e+01	-7.323149108886719e+01	-7.287731170654297e+01	
7.374000000000000e+03	-7.323149108886719e+01	-7.340107727050781e+01	-7.357594299316406e+01	-7.323149108886719e+01	
7.374500000000000e+03	-7.357594299316406e+01	-7.374081420898438e+01	-7.391079711914062e+01	-7.357594299316406e+01	
7.375000000000000e+03	-7.391079711914062e+01	-7.407102966308594e+01	-7.423619842529297e+01	-7.391079711914062e+01	
7.375500000000000e+03	-7.423619842529297e+01	-7.439185333251953e+01	-7.455228424072266e+01	-7.423619842529297e+01	
7.376000000000000e+03	-7.455228424072266e+01	-7.470343780517578e+01	-7.485920715332031e+01	-7.455228424072266e+01	
7.376500000000000e+03	-7.485920715332031e+01	-7.500592803955078e+01	-7.515711212158203e+01	-7.485920715332031e+01	
7.377000000000000e+03	-7.515711212158203e+01	-7.529948425292969e+01	-7.544616699218750e+01	-7.515711212158203e+01	
7.377500000000000e+03	-7.544616699218750e+01	-7.558425903320312e+01	-7.572653198242188e+01	-7.544616699218750e+01	
7.378000000000000e+03	-7.572653198242188e+01	-7.586043548583984e+01	-7.599836730957031e+01	-7.572653198242188e+01	
7.378500000000000e+03	-7.599836730957031e+01	-7.612815856933594e+01	-7.626184844970703e+01	-7.599836730957031e+01	
7.379000000000000e+03	-7.626184844970703e+01	-7.638761138916016e+01	-7.651714324951172e+01	-7.626184844970703e+01	
7.379500000000000e+03	-7.651714324951172e+01	-7.663896942138672e+01	-7.676441955566406e+01	-7.651714324951172e+01	
7.380000000000000e+03	-7.676441955566406e+01	-7.688239288330078e+01	-7.700386047363281e+01	-7.676441955566406e+01	
7.380500000000000e+03	-7.700386047363281e+01	-7.711806488037109e+01	-7.723564147949219e+01	-7.700386047363281e+01	
7.381000000000000e+03	-7.723564147949219e+01	-7.734616088867188e+01	-7.745993041992188e+01	-7.723564147949219e+01	
7.381500000000000e+03	-7.745993041992188e+01	-7.756685638427734e+01	-7.767691040039062e+01	-7.745993041992188e+01	
7.382000000000000e+03	-7.767691040039062e+01	-7.778031921386719e+01	-7.788674926757812e+01	-7.767691040039062e+01	
7.382500000000000e+03	-7.788674926757812e+01	-7.798673248291016e+01	-7.808962249755859e+01	-7.788674926757812e+01	
7.383000000000000e+03	-7.808962249755859e+01	-7.818626403808594e+01	-7.828571319580078e+01	-7.808962249755859e+01	
7.383500000000000e+03	-7.828571319580078e+01	-7.837909698486328e+01	-7.847518157958984e+01	-7.828571319580078e+01	
7.384000000000000e+03	-7.847518157958984e+01	-7.856539154052734e+01	-7.865820312500000e+01	-7.847518157958984e+01	
7.384500000000000e+03	-7.865820312500000e+01	-7.874532318115234e+01	-7.883495330810547e+01	-7.865820312500000e+01	
7.385000000000000e+03	-7.883495330810547e+01	-7.891906738281250e+01	-7.900559234619141e+01	-7.883495330810547e+01	
7.385500000000000e+03	-7.900559234619141e+01	-7.908678436279297e+01	-7.917028808593750e+01	-7.900559234619141e+01	
7.386000000000000e+03	-7.917028808593750e+01	-7.924863433837891e+01	-7.932920837402344e+01	-7.917028808593750e+01	
7.386500000000000e+03	-7.932920837402344e+01	-7.940479278564453e+01	-7.948251342773438e+01	-7.932920837402344e+01	
7.387000000000000e+03	-7.948251342773438e+01	-7.955541229248047e+01	-7.963036346435547e+01	-7.948251342773438e+01	
7.387500000000000e+03	-7.963036346435547e+01	-7.970065307617188e+01	-7.977291870117188e+01	-7.963036346435547e+01	
7.388000000000000e+03	-7.977291870117188e+01	-7.984066772460938e+01	-7.991032409667969e+01	-7.977291870117188e+01	
7.388500000000000e+03	-7.991032409667969e+01	-7.997561645507812e+01	-8.004273986816406e+01	-7.991032409667969e+01	
7.389000000000000e+03	-8.004273986816406e+01	-8.010565185546875e+01	-8.017031860351562e+01	-8.004273986816406e+01	
7.389500000000000e+03	-8.017031860351562e+01	-8.023091125488281e+01	-8.029319763183594e+01	-8.017031860351562e+01	
