#DATA: Variable:/CELL/MEMBRANE:Vm:Value
#SIZE: 5 800
#LABEL: t	value	avg	min	max
#NOTE: 
#
#----------------------
2.420099945068359e+02	-1.069085693359375e+01	-1.103326129913330e+01	-1.138499164581299e+01	-1.069085693359375e+01	
2.430099945068359e+02	-1.138499164581299e+01	-1.173461341857910e+01	-1.209385108947754e+01	-1.138499164581299e+01	
2.440099945068359e+02	-1.209385108947754e+01	-1.245112800598145e+01	-1.281833457946777e+01	-1.209385108947754e+01	
2.450099945068359e+02	-1.281833457946777e+01	-1.318375396728516e+01	-1.355944347381592e+01	-1.281833457946777e+01	
2.460099945068359e+02	-1.355944347381592e+01	-1.393354701995850e+01	-1.431829547882080e+01	-1.355944347381592e+01	
2.470099945068359e+02	-1.431829547882080e+01	-1.470169162750244e+01	-1.509614467620850e+01	-1.431829547882080e+01	
2.480099945068359e+02	-1.509614467620850e+01	-1.548952198028564e+01	-1.589441108703613e+01	-1.509614467620850e+01	
2.490099945068359e+02	-1.589441108703613e+01	-1.629854583740234e+01	-1.671470069885254e+01	-1.589441108703613e+01	
2.500099945068359e+02	-1.671470069885254e+01	9.059843420982361e-01	-1.672302055358887e+01	1.892620468139648e+01	
2.510099945068359e+02	1.892620468139648e+01	3.604981613159180e+01	1.892620468139648e+01	5.327694702148438e+01	
2.520099945068359e+02	5.327694702148438e+01	5.167072296142578e+01	4.978258514404297e+01	5.361331176757812e+01	
2.530099945068359e+02	4.978258514404297e+01	4.812916946411133e+01	4.652318572998047e+01	4.978258514404297e+01	
2.540099945068359e+02	4.652318572998047e+01	4.507788085937500e+01	4.365695190429688e+01	4.652318572998047e+01	
2.550099945068359e+02	4.365695190429688e+01	4.235220718383789e+01	4.105893707275391e+01	4.365695190429688e+01	
2.560100097656250e+02	4.105893707275391e+01	3.985540008544922e+01	3.865602874755859e+01	4.105893707275391e+01	
2.570100097656250e+02	3.865602874755859e+01	3.753015136718750e+01	3.640432739257812e+01	3.865602874755859e+01	
2.580100097656250e+02	3.640432739257812e+01	3.534173965454102e+01	3.427696609497070e+01	3.640432739257812e+01	
2.590100097656250e+02	3.427696609497070e+01	3.326872253417969e+01	3.225717163085938e+01	3.427696609497070e+01	
2.600100097656250e+02	3.225717163085938e+01	3.129758071899414e+01	3.033422279357910e+01	3.225717163085938e+01	
2.610100097656250e+02	3.033422279357910e+01	2.941953468322754e+01	2.850099945068359e+01	3.033422279357910e+01	
2.620100097656250e+02	2.850099945068359e+01	2.762859535217285e+01	2.675247383117676e+01	2.850099945068359e+01	
2.630100097656250e+02	2.675247383117676e+01	2.592037773132324e+01	2.508479309082031e+01	2.675247383117676e+01	
2.640100097656250e+02	2.508479309082031e+01	2.429135322570801e+01	2.349468612670898e+01	2.508479309082031e+01	
2.650100097656250e+02	2.349468612670898e+01	2.273839378356934e+01	2.197912025451660e+01	2.349468612670898e+01	
2.660100097656250e+02	2.197912025451660e+01	2.125849342346191e+01	2.053509330749512e+01	2.197912025451660e+01	
2.670100097656250e+02	2.053509330749512e+01	1.984860610961914e+01	1.915950393676758e+01	2.053509330749512e+01	
2.680100097656250e+02	1.915950393676758e+01	1.850556564331055e+01	1.784910774230957e+01	1.915950393676758e+01	
2.690100097656250e+02	1.784910774230957e+01	1.722604751586914e+01	1.660050773620605e+01	1.784910774230957e+01	
2.700100097656250e+02	1.660050773620605e+01	1.600657844543457e+01	1.541014957427979e+01	1.660050773620605e+01	
2.710100097656250e+02	1.541014957427979e+01	1.484354496002197e+01	1.427436733245850e+01	1.541014957427979e+01	
2.720100097656250e+02	1.427436733245850e+01	1.373323822021484e+01	1.318941402435303e+01	1.427436733245850e+01	
2.730100097656250e+02	1.318941402435303e+01	1.267188644409180e+01	1.215150260925293e+01	1.318941402435303e+01	
2.740100097656250e+02	1.215150260925293e+01	1.165570163726807e+01	1.115684795379639e+01	1.215150260925293e+01	
2.750100097656250e+02	1.115684795379639e+01	1.068091678619385e+01	1.020171070098877e+01	1.115684795379639e+01	
2.760100097656250e+02	1.020171070098877e+01	9.743827819824219e+00	9.282425880432129e+00	1.020171070098877e+01	
2.770100097656250e+02	9.282425880432129e+00	8.840821266174316e+00	8.395440101623535e+00	9.282425880432129e+00	
2.780100097656250e+02	8.395440101623535e+00	7.968408107757568e+00	7.537329673767090e+00	8.395440101623535e+00	
2.790100097656250e+02	7.537329673767090e+00	7.123237133026123e+00	6.704822540283203e+00	7.537329673767090e+00	
2.800100097656250e+02	6.704822540283203e+00	6.302117347717285e+00	5.894810676574707e+00	6.704822540283203e+00	
2.810100097656250e+02	5.894810676574707e+00	5.502024650573730e+00	5.104357719421387e+00	5.894810676574707e+00	
2.820100097656250e+02	5.104357719421387e+00	4.720108985900879e+00	4.330701828002930e+00	5.104357719421387e+00	
2.830100097656250e+02	4.330701828002930e+00	3.953694343566895e+00	3.571254014968872e+00	4.330701828002930e+00	
2.840100097656250e+02	3.571254014968872e+00	3.200277566909790e+00	2.823596954345703e+00	3.571254014968872e+00	
2.850100097656250e+02	2.823596954345703e+00	2.457522630691528e+00	2.085476875305176e+00	2.823596954345703e+00	
2.860100097656250e+02	2.085476875305176e+00	1.723252773284912e+00	1.354794621467590e+00	2.085476875305176e+00	
2.870100097656250e+02	1.354794621467590e+00	9.954426288604736e-01	6.295974254608154e-01	1.354794621467590e+00	
2.880100097656250e+02	6.295974254608154e-01	2.722067832946777e-01	-9.193284809589386e-02	6.295974254608154e-01	
2.890100097656250e+02	-9.193284809589386e-02	-4.482108652591705e-01	-8.114909529685974e-01	-9.193284809589386e-02	
2.900100097656250e+02	-8.114909529685974e-01	-1.167448878288269e+00	-1.530660033226013e+00	-8.114909529685974e-01	
2.910100097656250e+02	-1.530660033226013e+00	-1.887040019035339e+00	-2.250923871994019e+00	-1.530660033226013e+00	
2.920100097656250e+02	-2.250923871994019e+00	-2.608423471450806e+00	-2.973677873611450e+00	-2.250923871994019e+00	
2.930100097656250e+02	-2.973677873611450e+00	-3.332956552505493e+00	-3.700242519378662e+00	-2.973677873611450e+00	
2.940100097656250e+02	-3.700242519378662e+00	-4.061926841735840e+00	-4.431873798370361e+00	-3.700242519378662e+00	
2.950100097656250e+02	-4.431873798370361e+00	-4.796563625335693e+00	-5.169775009155273e+00	-4.431873798370361e+00	
2.960100097656250e+02	-5.169775009155273e+00	-5.538048744201660e+00	-5.915110111236572e+00	-5.169775009155273e+00	
2.970100097656250e+02	-5.915110111236572e+00	-6.287530899047852e+00	-6.669012546539307e+00	-5.915110111236572e+00	
2.980100097656250e+02	-6.669012546539307e+00	-7.046134471893311e+00	-7.432599544525146e+00	-6.669012546539307e+00	
2.990100097656250e+02	-7.432599544525146e+00	-7.814973354339600e+00	-8.206983566284180e+00	-7.432599544525146e+00	
3.000100097656250e+02	-8.206983566284180e+00	-8.595163345336914e+00	-8.993286132812500e+00	-8.206983566284180e+00	
3.010100097656250e+02	-8.993286132812500e+00	-9.387834548950195e+00	-9.792650222778320e+00	-8.993286132812500e+00	
3.020100097656250e+02	-9.792650222778320e+00	-1.019414901733398e+01	-1.060625839233398e+01	-9.792650222778320e+00	
3.030100097656250e+02	-1.060625839233398e+01	-1.101531410217285e+01	-1.143534755706787e+01	-1.060625839233398e+01	
3.040100097656250e+02	-1.143534755706787e+01	-1.185260200500488e+01	-1.228122901916504e+01	-1.143534755706787e+01	
3.050100097656250e+02	-1.228122901916504e+01	-1.270737171173096e+01	-1.314531326293945e+01	-1.228122901916504e+01	
3.060100097656250e+02	-1.314531326293945e+01	-1.358109092712402e+01	-1.402913093566895e+01	-1.314531326293945e+01	
3.070100097656250e+02	-1.402913093566895e+01	-1.447536468505859e+01	-1.493437099456787e+01	-1.402913093566895e+01	
3.080100097656250e+02	-1.493437099456787e+01	-1.539197063446045e+01	-1.586290550231934e+01	-1.493437099456787e+01	
3.090100097656250e+02	-1.586290550231934e+01	-1.633289146423340e+01	-1.681683921813965e+01	-1.586290550231934e+01	
3.100100097656250e+02	-1.681683921813965e+01	-1.730036735534668e+01	-1.779855918884277e+01	-1.681683921813965e+01	
3.110100097656250e+02	-1.779855918884277e+01	-1.829694175720215e+01	-1.881077766418457e+01	-1.779855918884277e+01	
3.120100097656250e+02	-1.881077766418457e+01	-1.932552528381348e+01	-1.985661697387695e+01	-1.881077766418457e+01	
3.130100097656250e+02	-1.985661697387695e+01	-2.038946151733398e+01	-2.093966484069824e+01	-1.985661697387695e+01	
3.140100097656250e+02	-2.093966484069824e+01	-2.149261093139648e+01	-2.206407165527344e+01	-2.093966484069824e+01	
3.150100097656250e+02	-2.206407165527344e+01	-2.263943672180176e+01	-2.323463630676270e+01	-2.206407165527344e+01	
3.160100097656250e+02	-2.323463630676270e+01	-2.383509826660156e+01	-2.445690536499023e+01	-2.323463630676270e+01	
3.170100097656250e+02	-2.445690536499023e+01	-2.508555793762207e+01	-2.573727607727051e+01	-2.445690536499023e+01	
3.180100097656250e+02	-2.573727607727051e+01	-2.639766311645508e+01	-2.708307266235352e+01	-2.573727607727051e+01	
3.190100097656250e+02	-2.708307266235352e+01	-2.777922439575195e+01	-2.850260353088379e+01	-2.708307266235352e+01	
3.200100097656250e+02	-2.850260353088379e+01	-2.923902511596680e+01	-3.000511741638184e+01	-2.850260353088379e+01	
3.210100097656250e+02	-3.000511741638184e+01	-3.078672409057617e+01	-3.160065269470215e+01	-3.000511741638184e+01	
3.220100097656250e+02	-3.160065269470215e+01	-3.243259048461914e+01	-3.329961395263672e+01	-3.160065269470215e+01	
3.230100097656250e+02	-3.329961395263672e+01	-3.418690872192383e+01	-3.511200714111328e+01	-3.329961395263672e+01	
3.240100097656250e+02	-3.511200714111328e+01	-3.605902481079102e+01	-3.704624176025391e+01	-3.511200714111328e+01	
3.250100097656250e+02	-3.704624176025391e+01	-3.805585479736328e+01	-3.910741806030273e+01	-3.704624176025391e+01	
3.260100097656250e+02	-3.910741806030273e+01	-4.018012237548828e+01	-4.129553604125977e+01	-3.910741806030273e+01	
3.270100097656250e+02	-4.129553604125977e+01	-4.242875289916992e+01	-4.360432052612305e+01	-4.129553604125977e+01	
3.280100097656250e+02	-4.360432052612305e+01	-4.479255676269531e+01	-4.602193450927734e+01	-4.360432052612305e+01	
3.290100097656250e+02	-4.602193450927734e+01	-4.725828170776367e+01	-4.853454208374023e+01	-4.602193450927734e+01	
3.300100097656250e+02	-4.853454208374023e+01	-4.981351852416992e+01	-5.113228988647461e+01	-4.853454208374023e+01	
3.310100097656250e+02	-5.113228988647461e+01	-5.245290374755859e+01	-5.381517791748047e+01	-5.113228988647461e+01	
3.320100097656250e+02	-5.381517791748047e+01	-5.518232345581055e+01	-5.659484481811523e+01	-5.381517791748047e+01	
3.330100097656250e+02	-5.659484481811523e+01	-5.801720809936523e+01	-5.948889541625977e+01	-5.659484481811523e+01	
3.340100097656250e+02	-5.948889541625977e+01	-6.097261810302734e+01	-6.250678634643555e+01	-5.948889541625977e+01	
3.350100097656250e+02	-6.250678634643555e+01	-6.404595947265625e+01	-6.563026428222656e+01	-6.250678634643555e+01	
3.360100097656250e+02	-6.563026428222656e+01	-6.719817352294922e+01	-6.879736328125000e+01	-6.563026428222656e+01	
3.370100097656250e+02	-6.879736328125000e+01	-7.034504699707031e+01	-7.190335083007812e+01	-6.879736328125000e+01	
3.380100097656250e+02	-7.190335083007812e+01	-7.336968994140625e+01	-7.482439422607422e+01	-7.190335083007812e+01	
3.390100097656250e+02	-7.482439422607422e+01	-7.615271759033203e+01	-7.745078277587891e+01	-7.482439422607422e+01	
3.400100097656250e+02	-7.745078277587891e+01	-7.860121154785156e+01	-7.970891571044922e+01	-7.745078277587891e+01	
3.410100097656250e+02	-7.970891571044922e+01	-8.066204833984375e+01	-8.156631469726562e+01	-7.970891571044922e+01	
3.420100097656250e+02	-8.156631469726562e+01	-8.232149505615234e+01	-8.302727508544922e+01	-8.156631469726562e+01	
3.430100097656250e+02	-8.302727508544922e+01	-8.359918975830078e+01	-8.412574768066406e+01	-8.302727508544922e+01	
3.440100097656250e+02	-8.412574768066406e+01	-8.454006195068359e+01	-8.491614532470703e+01	-8.412574768066406e+01	
3.450100097656250e+02	-8.491614532470703e+01	-8.520415496826172e+01	-8.546231842041016e+01	-8.491614532470703e+01	
3.460100097656250e+02	-8.546231842041016e+01	-8.565549468994141e+01	-8.582686614990234e+01	-8.546231842041016e+01	
3.470100097656250e+02	-8.582686614990234e+01	-8.595278167724609e+01	-8.606364440917969e+01	-8.582686614990234e+01	
3.480100097656250e+02	-8.606364440917969e+01	-8.614406585693359e+01	-8.621453094482422e+01	-8.606364440917969e+01	
3.490100097656250e+02	-8.621453094482422e+01	-8.626530456542969e+01	-8.630970764160156e+01	-8.621453094482422e+01	
3.500100097656250e+02	-8.630970764160156e+01	-8.634167480468750e+01	-8.636965942382812e+01	-8.630970764160156e+01	
3.510100097656250e+02	-8.636965942382812e+01	-8.638992309570312e+01	-8.640773773193359e+01	-8.636965942382812e+01	
3.520100097656250e+02	-8.640773773193359e+01	-8.642079925537109e+01	-8.643236541748047e+01	-8.640773773193359e+01	
3.530100097656250e+02	-8.643236541748047e+01	-8.644100952148438e+01	-8.644876098632812e+01	-8.643236541748047e+01	
3.540100097656250e+02	-8.644876098632812e+01	-8.645469665527344e+01	-8.646010589599609e+01	-8.644876098632812e+01	
3.550100097656250e+02	-8.646010589599609e+01	-8.646438598632812e+01	-8.646833801269531e+01	-8.646010589599609e+01	
3.560100097656250e+02	-8.646833801269531e+01	-8.647158813476562e+01	-8.647464752197266e+01	-8.646833801269531e+01	
3.570100097656250e+02	-8.647464752197266e+01	-8.647724914550781e+01	-8.647974395751953e+01	-8.647464752197266e+01	
3.580100097656250e+02	-8.647974395751953e+01	-8.648194122314453e+01	-8.648407745361328e+01	-8.647974395751953e+01	
3.590100097656250e+02	-8.648407745361328e+01	-8.648600769042969e+01	-8.648790740966797e+01	-8.648407745361328e+01	
3.600100097656250e+02	-8.648790740966797e+01	-8.648966979980469e+01	-8.649141693115234e+01	-8.648790740966797e+01	
3.610100097656250e+02	-8.649141693115234e+01	-8.649305725097656e+01	-8.649470520019531e+01	-8.649141693115234e+01	
3.620100097656250e+02	-8.649470520019531e+01	-8.649626922607422e+01	-8.649784851074219e+01	-8.649470520019531e+01	
3.630100097656250e+02	-8.649784851074219e+01	-8.649935913085938e+01	-8.650089263916016e+01	-8.649784851074219e+01	
3.640100097656250e+02	-8.650089263916016e+01	-8.650236511230469e+01	-8.650385284423828e+01	-8.650089263916016e+01	
3.650100097656250e+02	-8.650385284423828e+01	-8.650530242919922e+01	-8.650676727294922e+01	-8.650385284423828e+01	
3.660100097656250e+02	-8.650676727294922e+01	-8.650818634033203e+01	-8.650962829589844e+01	-8.650676727294922e+01	
3.670100097656250e+02	-8.650962829589844e+01	-8.651103210449219e+01	-8.651245880126953e+01	-8.650962829589844e+01	
3.680100097656250e+02	-8.651245880126953e+01	-8.651384735107422e+01	-8.651525878906250e+01	-8.651245880126953e+01	
3.690100097656250e+02	-8.651525878906250e+01	-8.651662445068359e+01	-8.651802062988281e+01	-8.651525878906250e+01	
3.700100097656250e+02	-8.651802062988281e+01	-8.651937866210938e+01	-8.652076721191406e+01	-8.651802062988281e+01	
3.710100097656250e+02	-8.652076721191406e+01	-8.652210998535156e+01	-8.652347564697266e+01	-8.652076721191406e+01	
3.720100097656250e+02	-8.652347564697266e+01	-8.652481079101562e+01	-8.652616882324219e+01	-8.652347564697266e+01	
3.730100097656250e+02	-8.652616882324219e+01	-8.652748870849609e+01	-8.652883148193359e+01	-8.652616882324219e+01	
3.740100097656250e+02	-8.652883148193359e+01	-8.653013610839844e+01	-8.653146362304688e+01	-8.652883148193359e+01	
3.750100097656250e+02	-8.653146362304688e+01	-8.653276062011719e+01	-8.653408050537109e+01	-8.653146362304688e+01	
3.760100097656250e+02	-8.653408050537109e+01	-8.653535461425781e+01	-8.653665924072266e+01	-8.653408050537109e+01	
3.770100097656250e+02	-8.653665924072266e+01	-8.653792572021484e+01	-8.653921508789062e+01	-8.653665924072266e+01	
3.780100097656250e+02	-8.653921508789062e+01	-8.654047393798828e+01	-8.654174804687500e+01	-8.653921508789062e+01	
3.790100097656250e+02	-8.654174804687500e+01	-8.654298400878906e+01	-8.654424285888672e+01	-8.654174804687500e+01	
3.800100097656250e+02	-8.654424285888672e+01	-8.654547119140625e+01	-8.654671478271484e+01	-8.654424285888672e+01	
3.810100097656250e+02	-8.654671478271484e+01	-8.654792785644531e+01	-8.654916381835938e+01	-8.654671478271484e+01	
3.820100097656250e+02	-8.654916381835938e+01	-8.655036163330078e+01	-8.655157470703125e+01	-8.654916381835938e+01	
3.830100097656250e+02	-8.655157470703125e+01	-8.655275726318359e+01	-8.655396270751953e+01	-8.655157470703125e+01	
3.840100097656250e+02	-8.655396270751953e+01	-8.655513000488281e+01	-8.655632019042969e+01	-8.655396270751953e+01	
3.850100097656250e+02	-8.655632019042969e+01	-8.655747222900391e+01	-8.655864715576172e+01	-8.655632019042969e+01	
3.860100097656250e+02	-8.655864715576172e+01	-8.655978393554688e+01	-8.656094360351562e+01	-8.655864715576172e+01	
3.870100097656250e+02	-8.656094360351562e+01	-8.656207275390625e+01	-8.656321716308594e+01	-8.656094360351562e+01	
3.880100097656250e+02	-8.656321716308594e+01	-8.656432342529297e+01	-8.656545257568359e+01	-8.656321716308594e+01	
3.890100097656250e+02	-8.656545257568359e+01	-8.656655120849609e+01	-8.656766510009766e+01	-8.656545257568359e+01	
3.900100097656250e+02	-8.656766510009766e+01	-8.656874847412109e+01	-8.656984710693359e+01	-8.656766510009766e+01	
3.910100097656250e+02	-8.656984710693359e+01	-8.657091522216797e+01	-8.657199859619141e+01	-8.656984710693359e+01	
3.920100097656250e+02	-8.657199859619141e+01	-8.657305145263672e+01	-8.657411956787109e+01	-8.657199859619141e+01	
3.930100097656250e+02	-8.657411956787109e+01	-8.657515716552734e+01	-8.657621765136719e+01	-8.657411956787109e+01	
3.940100097656250e+02	-8.657621765136719e+01	-8.657723999023438e+01	-8.657827758789062e+01	-8.657621765136719e+01	
3.950100097656250e+02	-8.657827758789062e+01	-8.657929229736328e+01	-8.658031463623047e+01	-8.657827758789062e+01	
3.960100097656250e+02	-8.658031463623047e+01	-8.658131408691406e+01	-8.658232879638672e+01	-8.658031463623047e+01	
3.970100097656250e+02	-8.658232879638672e+01	-8.658330535888672e+01	-8.658430480957031e+01	-8.658232879638672e+01	
3.980100097656250e+02	-8.658430480957031e+01	-8.658527374267578e+01	-8.658625793457031e+01	-8.658430480957031e+01	
3.990100097656250e+02	-8.658625793457031e+01	-8.658721160888672e+01	-8.658818054199219e+01	-8.658625793457031e+01	
4.000100097656250e+02	-8.658818054199219e+01	-8.658911895751953e+01	-8.659007263183594e+01	-8.658818054199219e+01	
4.010100097656250e+02	-8.659007263183594e+01	-8.659100341796875e+01	-8.659194183349609e+01	-8.659007263183594e+01	
4.020100097656250e+02	-8.659194183349609e+01	-8.659285736083984e+01	-8.659378814697266e+01	-8.659194183349609e+01	
4.030100097656250e+02	-8.659378814697266e+01	-8.659468841552734e+01	-8.659559631347656e+01	-8.659378814697266e+01	
4.040100097656250e+02	-8.659559631347656e+01	-8.659648895263672e+01	-8.659738922119141e+01	-8.659559631347656e+01	
4.050100097656250e+02	-8.659738922119141e+01	-8.659825897216797e+01	-8.659914398193359e+01	-8.659738922119141e+01	
4.060100097656250e+02	-8.659914398193359e+01	-8.660000610351562e+01	-8.660088348388672e+01	-8.659914398193359e+01	
4.070100097656250e+02	-8.660088348388672e+01	-8.660173034667969e+01	-8.660259246826172e+01	-8.660088348388672e+01	
4.080100097656250e+02	-8.660259246826172e+01	-8.660342407226562e+01	-8.660427093505859e+01	-8.660259246826172e+01	
4.090100097656250e+02	-8.660427093505859e+01	-8.660509490966797e+01	-8.660592651367188e+01	-8.660427093505859e+01	
4.100100097656250e+02	-8.660592651367188e+01	-8.660674285888672e+01	-8.660755920410156e+01	-8.660592651367188e+01	
4.110100097656250e+02	-8.660755920410156e+01	-8.660836029052734e+01	-8.660916900634766e+01	-8.660755920410156e+01	
4.120100097656250e+02	-8.660916900634766e+01	-8.660995483398438e+01	-8.661074829101562e+01	-8.660916900634766e+01	
4.130100097656250e+02	-8.661074829101562e+01	-8.661152648925781e+01	-8.661231231689453e+01	-8.661074829101562e+01	
4.140100097656250e+02	-8.661231231689453e+01	-8.661307525634766e+01	-8.661384582519531e+01	-8.661231231689453e+01	
4.150100097656250e+02	-8.661384582519531e+01	-8.661459350585938e+01	-8.661535644531250e+01	-8.661384582519531e+01	
4.160100097656250e+02	-8.661535644531250e+01	-8.661609649658203e+01	-8.661684417724609e+01	-8.661535644531250e+01	
4.170100097656250e+02	-8.661684417724609e+01	-8.661756896972656e+01	-8.661830902099609e+01	-8.661684417724609e+01	
4.180100097656250e+02	-8.661830902099609e+01	-8.661902618408203e+01	-8.661975097656250e+01	-8.661830902099609e+01	
4.190100097656250e+02	-8.661975097656250e+01	-8.662045288085938e+01	-8.662117004394531e+01	-8.661975097656250e+01	
4.200100097656250e+02	-8.662117004394531e+01	-8.662186431884766e+01	-8.662256622314453e+01	-8.662117004394531e+01	
4.210100097656250e+02	-8.662256622314453e+01	-8.662324523925781e+01	-8.662393951416016e+01	-8.662256622314453e+01	
4.220100097656250e+02	-8.662393951416016e+01	-8.662461090087891e+01	-8.662529754638672e+01	-8.662393951416016e+01	
4.230100097656250e+02	-8.662529754638672e+01	-8.662595367431641e+01	-8.662662506103516e+01	-8.662529754638672e+01	
4.240100097656250e+02	-8.662662506103516e+01	-8.662727355957031e+01	-8.662793731689453e+01	-8.662662506103516e+01	
4.250100097656250e+02	-8.662793731689453e+01	-8.662857818603516e+01	-8.662922668457031e+01	-8.662793731689453e+01	
4.260100097656250e+02	-8.662922668457031e+01	-8.662985992431641e+01	-8.663050079345703e+01	-8.662922668457031e+01	
4.270100097656250e+02	-8.663050079345703e+01	-8.663111877441406e+01	-8.663174438476562e+01	-8.663050079345703e+01	
4.280100097656250e+02	-8.663174438476562e+01	-8.663235473632812e+01	-8.663297271728516e+01	-8.663174438476562e+01	
4.290100097656250e+02	-8.663297271728516e+01	-8.663357543945312e+01	-8.663418579101562e+01	-8.663297271728516e+01	
4.300100097656250e+02	-8.663418579101562e+01	-8.663478088378906e+01	-8.663537597656250e+01	-8.663418579101562e+01	
4.310100097656250e+02	-8.663537597656250e+01	-8.663595581054688e+01	-8.663655090332031e+01	-8.663537597656250e+01	
4.320100097656250e+02	-8.663655090332031e+01	-8.663712310791016e+01	-8.663770294189453e+01	-8.663655090332031e+01	
4.330100097656250e+02	-8.663770294189453e+01	-8.663826751708984e+01	-8.663883972167969e+01	-8.663770294189453e+01	
4.340100097656250e+02	-8.663883972167969e+01	-8.663938903808594e+01	-8.663995361328125e+01	-8.663883972167969e+01	
4.350100097656250e+02	-8.663995361328125e+01	-8.664049530029297e+01	-8.664105224609375e+01	-8.663995361328125e+01	
4.360100097656250e+02	-8.664105224609375e+01	-8.664158630371094e+01	-8.664212799072266e+01	-8.664105224609375e+01	
4.370100097656250e+02	-8.664212799072266e+01	-8.664266204833984e+01	-8.664319610595703e+01	-8.664212799072266e+01	
4.380100097656250e+02	-8.664319610595703e+01	-8.664371490478516e+01	-8.664424133300781e+01	-8.664319610595703e+01	
4.390100097656250e+02	-8.664424133300781e+01	-8.664475250244141e+01	-8.664527130126953e+01	-8.664424133300781e+01	
4.400100097656250e+02	-8.664527130126953e+01	-8.664576721191406e+01	-8.664627838134766e+01	-8.664527130126953e+01	
4.410100097656250e+02	-8.664627838134766e+01	-8.664677429199219e+01	-8.664727783203125e+01	-8.664627838134766e+01	
4.420100097656250e+02	-8.664727783203125e+01	-8.664775848388672e+01	-8.664825439453125e+01	-8.664727783203125e+01	
4.430100097656250e+02	-8.664825439453125e+01	-8.664873504638672e+01	-8.664921569824219e+01	-8.664825439453125e+01	
4.440100097656250e+02	-8.664921569824219e+01	-8.664968872070312e+01	-8.665016174316406e+01	-8.664921569824219e+01	
4.450100097656250e+02	-8.665016174316406e+01	-8.665062713623047e+01	-8.665110015869141e+01	-8.665016174316406e+01	
4.460100097656250e+02	-8.665110015869141e+01	-8.665155029296875e+01	-8.665201568603516e+01	-8.665110015869141e+01	
4.470100097656250e+02	-8.665201568603516e+01	-8.665245819091797e+01	-8.665291595458984e+01	-8.665201568603516e+01	
4.480100097656250e+02	-8.665291595458984e+01	-8.665335845947266e+01	-8.665380096435547e+01	-8.665291595458984e+01	
4.490100097656250e+02	-8.665380096435547e+01	-8.665423583984375e+01	-8.665467071533203e+01	-8.665380096435547e+01	
4.500100097656250e+02	-8.665467071533203e+01	-6.999063873291016e+01	-8.665467834472656e+01	-5.301471710205078e+01	
4.510100097656250e+02	-5.301471710205078e+01	-2.895216560363770e+01	-5.301471710205078e+01	1.452420902252197e+01	
4.520100097656250e+02	1.452420902252197e+01	4.185337066650391e+01	1.452420902252197e+01	4.961774826049805e+01	
4.530100097656250e+02	4.961774826049805e+01	4.993236923217773e+01	4.961774826049805e+01	5.000998687744141e+01	
4.540100097656250e+02	4.992400360107422e+01	4.971654510498047e+01	4.948624801635742e+01	4.992400360107422e+01	
4.550100097656250e+02	4.948624801635742e+01	4.926638031005859e+01	4.905374908447266e+01	4.948624801635742e+01	
4.560100097656250e+02	4.905374908447266e+01	4.886630630493164e+01	4.868191909790039e+01	4.905374908447266e+01	
4.570100097656250e+02	4.868191909790039e+01	4.850407028198242e+01	4.831881332397461e+01	4.868191909790039e+01	
4.580100097656250e+02	4.831881332397461e+01	4.812179183959961e+01	4.791003417968750e+01	4.831881332397461e+01	
4.590100097656250e+02	4.791003417968750e+01	4.767973709106445e+01	4.743366622924805e+01	4.791003417968750e+01	
4.600100097656250e+02	4.743366622924805e+01	4.717467117309570e+01	4.690415191650391e+01	4.743366622924805e+01	
4.610100097656250e+02	4.690415191650391e+01	4.663301086425781e+01	4.635660171508789e+01	4.690415191650391e+01	
4.620100097656250e+02	4.635660171508789e+01	4.609162902832031e+01	4.582679367065430e+01	4.635660171508789e+01	
4.630100097656250e+02	4.582679367065430e+01	4.558134078979492e+01	4.533941268920898e+01	4.582679367065430e+01	
4.640100097656250e+02	4.533941268920898e+01	4.512016296386719e+01	4.490591430664062e+01	4.533941268920898e+01	
4.650100097656250e+02	4.490591430664062e+01	4.471418380737305e+01	4.452759170532227e+01	4.490591430664062e+01	
4.660100097656250e+02	4.452759170532227e+01	4.436136245727539e+01	4.419966888427734e+01	4.452759170532227e+01	
4.670100097656250e+02	4.419966888427734e+01	4.405533981323242e+01	4.391462707519531e+01	4.419966888427734e+01	
4.680100097656250e+02	4.391462707519531e+01	4.378817749023438e+01	4.366436767578125e+01	4.391462707519531e+01	
4.690100097656250e+02	4.366436767578125e+01	4.355198287963867e+01	4.344132995605469e+01	4.366436767578125e+01	
4.700100097656250e+02	4.344132995605469e+01	4.333970260620117e+01	4.323902893066406e+01	4.344132995605469e+01	
4.710100097656250e+02	4.323902893066406e+01	4.314542770385742e+01	4.305214691162109e+01	4.323902893066406e+01	
4.720100097656250e+02	4.305214691162109e+01	4.296439361572266e+01	4.287644958496094e+01	4.305214691162109e+01	
4.730100097656250e+02	4.287644958496094e+01	4.279285049438477e+01	4.270865631103516e+01	4.287644958496094e+01	
4.740100097656250e+02	4.270865631103516e+01	4.262789916992188e+01	4.254623413085938e+01	4.270865631103516e+01	
4.750100097656250e+02	4.254623413085938e+01	4.246731567382812e+01	4.238724517822266e+01	4.254623413085938e+01	
4.760100097656250e+02	4.238724517822266e+01	4.230940246582031e+01	4.223021316528320e+01	4.238724517822266e+01	
4.770100097656250e+02	4.223021316528320e+01	4.215286254882812e+01	4.207400512695312e+01	4.223021316528320e+01	
